readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Area,1218.7070129569383,Timer,thres,68.66488450043002,8.251134161027341,68.66488450043002,beta_p
Peaktime,2.321731717417517,Timer,thres,68.66488450043002,0.7880248628939577,68.66488450043002,beta_p
Decay,16.1,Timer,thres,68.66488450043002,0.7855662332923176,68.66488450043002,beta_p
Peak,3146.679199828207,Timer,thres,79.06043210907697,10.423347728604012,79.06043210907697,beta_p
Area,3885.131843288288,Timer,thres,79.06043210907697,9.923746386782383,79.06043210907697,beta_p
Peaktime,2.3191548941525006,Timer,thres,79.06043210907697,0.7864227679328547,79.06043210907697,beta_p
Decay,17.29,Timer,thres,79.06043210907697,0.8884434139326198,79.06043210907697,beta_p
Peak,13311.252624596922,Timer,thres,91.02981779915217,12.504092057501158,91.02981779915217,beta_p
Area,16010.156162890677,Timer,thres,91.02981779915217,11.96669830380721,91.02981779915217,beta_p
Peaktime,2.326565758371398,Timer,thres,91.02981779915217,0.7910255527001181,91.02981779915217,beta_p
Decay,18.740000000000002,Timer,thres,91.02981779915217,1.004626497949525,91.02981779915217,beta_p
Peak,70036.58378448791,Timer,thres,104.81131341546852,14.899554432693689,104.81131341546852,beta_p
Area,82410.6462781006,Timer,thres,104.81131341546852,14.330541648888133,104.81131341546852,beta_p
Peaktime,2.3263822122422755,Timer,thres,104.81131341546852,0.7909117319172211,104.81131341546852,beta_p
Decay,20.400000000000002,Timer,thres,104.81131341546852,1.127074697149196,104.81131341546852,beta_p
Peak,515267.5564210263,Timer,thres,120.67926406393289,17.778695570012236,120.67926406393289,beta_p
Area,595025.7289630522,Timer,thres,120.67926406393289,17.182591070765305,120.67926406393289,beta_p
Peaktime,2.3302556659475435,Timer,thres,120.67926406393289,0.7933118385549868,120.67926406393289,beta_p
Decay,22.400000000000002,Timer,thres,120.67926406393289,1.2620042772353048,120.67926406393289,beta_p
Peak,5042736.927461552,Timer,thres,138.94954943731375,21.069508872036838,138.94954943731375,beta_p
Area,5733633.307827173,Timer,thres,138.94954943731375,20.451016754184817,138.94954943731375,beta_p
Peaktime,2.3283231033916967,Timer,thres,138.94954943731375,0.7921148646650894,138.94954943731375,beta_p
Decay,24.67,Timer,thres,138.94954943731375,1.4012632605904614,138.94954943731375,beta_p
Peak,76691071.1592485,Timer,thres,159.98587196060572,24.99628862322775,159.98587196060572,beta_p
Area,86048145.96445055,Timer,thres,159.98587196060572,24.358639316100152,159.98587196060572,beta_p
Peaktime,2.329283319024297,Timer,thres,159.98587196060572,0.7927097188564163,159.98587196060572,beta_p
Decay,27.400000000000002,Timer,thres,159.98587196060572,1.5526814381382272,159.98587196060572,beta_p
Peak,1898182237.8494658,Timer,thres,184.20699693267164,29.62570469994696,184.20699693267164,beta_p
Area,2105888784.8440704,Timer,thres,184.20699693267164,28.971780645768522,184.20699693267164,beta_p
Peaktime,2.330707475244303,Timer,thres,184.20699693267164,0.7935915331220358,184.20699693267164,beta_p
Decay,30.61,Timer,thres,184.20699693267164,1.7125085898173296,184.20699693267164,beta_p
Peak,84770887307.40164,Timer,thres,212.09508879201903,35.10658317574907,212.09508879201903,beta_p
Area,93160208153.69008,Timer,thres,212.09508879201903,34.438993356233006,212.09508879201903,beta_p
Peaktime,2.3335305541610967,Timer,thres,212.09508879201903,0.7953379459015588,212.09508879201903,beta_p
Decay,34.410000000000004,Timer,thres,212.09508879201903,1.8813334370273194,212.09508879201903,beta_p
Peak,6871004830367.02,Timer,thres,244.205309454865,41.447391574751634,244.205309454865,beta_p
Area,7490730037563.716,Timer,thres,244.205309454865,40.76824201181547,244.205309454865,beta_p
Peaktime,2.3331338372921877,Timer,thres,244.205309454865,0.7950926565844872,244.205309454865,beta_p
Decay,38.800000000000004,Timer,thres,244.205309454865,2.0545621973648283,244.205309454865,beta_p
Peak,1227662280525219.0,Timer,thres,281.1768697974231,48.92856850427293,281.1768697974231,beta_p
Area,1329480392280194.8,Timer,thres,281.1768697974231,48.23978246751032,281.1768697974231,beta_p
Peaktime,2.3341964815209657,Timer,thres,281.1768697974231,0.7957495938402017,281.1768697974231,beta_p
Decay,43.99,Timer,thres,281.1768697974231,2.2356811462004624,281.1768697974231,beta_p
Peak,5.449716421619724e+17,Timer,thres,323.74575428176433,57.72269211249814,323.74575428176433,beta_p
Area,5.869515528687342e+17,Timer,thres,323.74575428176433,57.02601758522017,323.74575428176433,beta_p
Peaktime,2.3362458238399477,Timer,thres,323.74575428176433,0.797015673580459,323.74575428176433,beta_p
Decay,50.09,Timer,thres,323.74575428176433,2.42302815654824,323.74575428176433,beta_p
Peak,6.442934132793445e+20,Timer,thres,372.7593720314938,67.93001308250477,372.7593720314938,beta_p
Area,6.906579828293143e+20,Timer,thres,372.7593720314938,67.22653189994394,372.7593720314938,beta_p
Peaktime,2.336244438084625,Timer,thres,372.7593720314938,0.7970148178387794,372.7593720314938,beta_p
Decay,57.160000000000004,Timer,thres,372.7593720314938,2.613511461386155,372.7593720314938,beta_p
Peak,2.515364207357244e+24,Timer,thres,429.1934260128778,79.86077492356408,429.1934260128778,beta_p
Area,2.6859289913643824e+24,Timer,thres,429.1934260128778,79.15169398594793,429.1934260128778,beta_p
Peaktime,2.336568148010528,Timer,thres,429.1934260128778,0.7972147037519977,429.1934260128778,beta_p
Decay,65.43,Timer,thres,429.1934260128778,2.808457815652245,429.1934260128778,beta_p
Peak,4.1449257996237375e+28,Timer,thres,494.1713361323833,93.86906627123604,494.1713361323833,beta_p
Area,4.412698461714767e+28,Timer,thres,494.1713361323833,93.1556463663983,494.1713361323833,beta_p
Peaktime,2.3388478330174083,Timer,thres,494.1713361323833,0.7986215905523159,494.1713361323833,beta_p
Decay,75.15,Timer,thres,494.1713361323833,3.008278649094065,494.1713361323833,beta_p
Peak,3.145701727316993e+33,Timer,thres,568.9866029018293,110.08074235227964,568.9866029018293,beta_p
Area,3.340099717320226e+33,Timer,thres,568.9866029018293,109.3635168500027,568.9866029018293,beta_p
Peaktime,2.338961334499954,Timer,thres,568.9866029018293,0.7986916011150258,568.9866029018293,beta_p
Decay,86.38,Timer,thres,568.9866029018293,3.20920286149736,568.9866029018293,beta_p
Peak,1.6496708701432742e+39,Timer,thres,655.1285568595509,129.08110725702178,655.1285568595509,beta_p
Area,1.7481598868685823e+39,Timer,thres,655.1285568595509,128.361031384808,655.1285568595509,beta_p
Peaktime,2.3417059665659075,Timer,thres,655.1285568595509,0.8003835254795462,655.1285568595509,beta_p
Decay,99.56,Timer,thres,655.1285568595509,3.414071775271374,655.1285568595509,beta_p
Peak,6.906797510027703e+45,Timer,thres,754.3120063354615,151.07851453684077,754.3120063354615,beta_p
Area,7.306697085032606e+45,Timer,thres,754.3120063354615,150.3559822127667,754.3120063354615,beta_p
Peaktime,2.3428541523847937,Timer,thres,754.3120063354615,0.8010907346851215,754.3120063354615,beta_p
Decay,114.81,Timer,thres,754.3120063354615,3.61968194667999,754.3120063354615,beta_p
Peak,3.487298156277709e+53,Timer,thres,868.511373751352,176.668032084491,868.511373751352,beta_p
Area,3.6840774690359955e+53,Timer,thres,868.511373751352,175.94349097217267,868.511373751352,beta_p
Peaktime,2.3446357507082456,Timer,thres,868.511373751352,0.8021873997416886,868.511373751352,beta_p
Decay,132.54,Timer,thres,868.511373751352,3.826861464366769,868.511373751352,beta_p
Peak,3.02264028869695e+62,Timer,thres,1000.0,206.35908452215995,1000.0,beta_p
Area,3.1895444620823284e+62,Timer,thres,1000.0,205.63289081707018,1000.0,beta_p
Peaktime,2.3461339020233942,Timer,thres,1000.0,0.8031089438405757,1000.0,beta_p
Decay,149.99,Timer,thres,1000.0,4.00529995768542,1000.0,beta_p
