readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peaktime,2.320715219915059,Timer,thres,33.93221771895328,0.007531051997404665,2.1026374227556524,beta_p
Decay,12.31,Timer,thres,33.93221771895328,0.2266960571921551,2.1026374227556524,beta_p
Peak,36.78781163419283,Timer,thres,39.06939937054617,3.322718375528672,2.4209670550124764,beta_p
Area,56.14967581036684,Timer,thres,39.06939937054617,2.7776210504689978,2.4209670550124764,beta_p
Peaktime,2.3168725824362952,Timer,thres,39.06939937054617,0.005140259395944308,2.4209670550124764,beta_p
Decay,12.84,Timer,thres,39.06939937054617,0.2875104978300009,2.4209670550124764,beta_p
Peak,69.42110392478472,Timer,thres,44.98432668969446,4.2388648239453595,2.7874903290622637,beta_p
Area,100.43468485501461,Timer,thres,44.98432668969446,3.6165290386384603,2.7874903290622637,beta_p
Peaktime,2.3217599775875675,Timer,thres,44.98432668969446,0.008180389548767101,2.7874903290622637,beta_p
Decay,13.47,Timer,thres,44.98432668969446,0.35661514617000084,2.7874903290622637,beta_p
Peak,145.47582966359212,Timer,thres,51.7947467923121,5.306198085897559,3.209503540549254,beta_p
Area,200.52446042470663,Timer,thres,51.7947467923121,4.6140496829503395,3.209503540549254,beta_p
Peaktime,2.3227036876182785,Timer,thres,51.7947467923121,0.008766672873699026,3.209503540549254,beta_p
Decay,14.22,Timer,thres,51.7947467923121,0.43478676032711316,3.209503540549254,beta_p
Peak,348.71588158559285,Timer,thres,59.63623316594643,6.56747068229332,3.695407610710356,beta_p
Area,460.6004262988913,Timer,thres,59.63623316594643,5.813787198736801,3.695407610710356,beta_p
Peaktime,2.324663187248928,Timer,thres,59.63623316594643,0.009983258800053412,3.695407610710356,beta_p
Decay,15.09,Timer,thres,59.63623316594643,0.520458101234381,3.695407610710356,beta_p
Peak,956.6999984641362,Timer,thres,68.66488450043002,8.023485207942187,4.254875321607844,beta_p
Area,1218.7070129569383,Timer,thres,68.66488450043002,7.217550879299366,4.254875321607844,beta_p
Peaktime,2.321731717417517,Timer,thres,68.66488450043002,0.008162829139547155,4.254875321607844,beta_p
Decay,16.1,Timer,thres,68.66488450043002,0.6139259837096772,4.254875321607844,beta_p
Peak,3146.679199828207,Timer,thres,79.06043210907697,9.741176811937745,4.899043870006906,beta_p
Area,3885.131843288288,Timer,thres,79.06043210907697,8.890163105054407,4.899043870006906,beta_p
Peaktime,2.3191548941525006,Timer,thres,79.06043210907697,0.006560734178444065,4.899043870006906,beta_p
Decay,17.29,Timer,thres,79.06043210907697,0.7168031643499794,4.899043870006906,beta_p
Peak,13311.252624596922,Timer,thres,91.02981779915217,11.82192114083489,5.640736573024387,beta_p
Area,16010.156162890677,Timer,thres,91.02981779915217,10.933115022079235,5.640736573024387,beta_p
Peaktime,2.326565758371398,Timer,thres,91.02981779915217,0.011163518945707569,5.640736573024387,beta_p
Decay,18.740000000000002,Timer,thres,91.02981779915217,0.8329862483668846,5.640736573024387,beta_p
Peak,70036.58378448791,Timer,thres,104.81131341546852,14.217383516027422,6.494718138992708,beta_p
Area,82410.6462781006,Timer,thres,104.81131341546852,13.296958367160157,6.494718138992708,beta_p
Peaktime,2.3263822122422755,Timer,thres,104.81131341546852,0.011049698162810734,6.494718138992708,beta_p
Decay,20.400000000000002,Timer,thres,104.81131341546852,0.9554344475665558,6.494718138992708,beta_p
Peak,515267.5564210263,Timer,thres,120.67926406393289,17.09652465334597,7.477988585158235,beta_p
Area,595025.7289630522,Timer,thres,120.67926406393289,16.14900778903733,7.477988585158235,beta_p
Peaktime,2.3302556659475435,Timer,thres,120.67926406393289,0.013449804800576155,7.477988585158235,beta_p
Decay,22.400000000000002,Timer,thres,120.67926406393289,1.0903640276526645,7.477988585158235,beta_p
Peak,5042736.927461552,Timer,thres,138.94954943731375,20.387337955370572,8.610121653166878,beta_p
Area,5733633.307827173,Timer,thres,138.94954943731375,19.41743347245684,8.610121653166878,beta_p
Peaktime,2.3283231033916967,Timer,thres,138.94954943731375,0.012252830910678825,8.610121653166878,beta_p
Decay,24.67,Timer,thres,138.94954943731375,1.2296230110078208,8.610121653166878,beta_p
Peak,76691071.1592485,Timer,thres,159.98587196060572,24.31411770656148,9.913654459097364,beta_p
Area,86048145.96445055,Timer,thres,159.98587196060572,23.325056034372178,9.913654459097364,beta_p
Peaktime,2.329283319024297,Timer,thres,159.98587196060572,0.012847685102005726,9.913654459097364,beta_p
Decay,27.400000000000002,Timer,thres,159.98587196060572,1.3810411885555869,9.913654459097364,beta_p
Peak,1898182237.8494658,Timer,thres,184.20699693267164,28.943533783280692,11.414536134716833,beta_p
Area,2105888784.8440704,Timer,thres,184.20699693267164,27.938197364040548,11.414536134716833,beta_p
Peaktime,2.330707475244303,Timer,thres,184.20699693267164,0.013729499367625408,11.414536134716833,beta_p
Decay,30.61,Timer,thres,184.20699693267164,1.5408683402346892,11.414536134716833,beta_p
Peak,84770887307.40164,Timer,thres,212.09508879201903,34.4244122590828,13.142644390958445,beta_p
Area,93160208153.69008,Timer,thres,212.09508879201903,33.40541007450503,13.142644390958445,beta_p
Peaktime,2.3335305541610967,Timer,thres,212.09508879201903,0.01547591214714818,13.142644390958445,beta_p
Decay,34.410000000000004,Timer,thres,212.09508879201903,1.709693187444679,13.142644390958445,beta_p
Peak,6871004830367.02,Timer,thres,244.205309454865,40.76522065808537,15.132380286733088,beta_p
Area,7490730037563.716,Timer,thres,244.205309454865,39.734658730087496,15.132380286733088,beta_p
Peaktime,2.3331338372921877,Timer,thres,244.205309454865,0.015230622830076803,15.132380286733088,beta_p
Decay,38.800000000000004,Timer,thres,244.205309454865,1.882921947782188,15.132380286733088,beta_p
Peak,1227662280525219.0,Timer,thres,281.1768697974231,48.246397587606666,17.423353043002713,beta_p
Area,1329480392280194.8,Timer,thres,281.1768697974231,47.20619918578234,17.423353043002713,beta_p
Peaktime,2.3341964815209657,Timer,thres,281.1768697974231,0.01588756008579139,17.423353043002713,beta_p
Decay,43.99,Timer,thres,281.1768697974231,2.0640408966178216,17.423353043002713,beta_p
Peak,5.449716421619724e+17,Timer,thres,323.74575428176433,57.04052119583187,20.061168534553772,beta_p
Area,5.869515528687342e+17,Timer,thres,323.74575428176433,55.99243430349219,20.061168534553772,beta_p
Peaktime,2.3362458238399477,Timer,thres,323.74575428176433,0.017153639826048644,20.061168534553772,beta_p
Decay,50.09,Timer,thres,323.74575428176433,2.2513879069655998,20.061168534553772,beta_p
Peak,6.442934132793445e+20,Timer,thres,372.7593720314938,67.2478421658385,23.098337155797694,beta_p
Area,6.906579828293143e+20,Timer,thres,372.7593720314938,66.19294861821595,23.098337155797694,beta_p
Peaktime,2.336244438084625,Timer,thres,372.7593720314938,0.01715278408436884,23.098337155797694,beta_p
Decay,57.160000000000004,Timer,thres,372.7593720314938,2.441871211803514,23.098337155797694,beta_p
Peak,2.515364207357244e+24,Timer,thres,429.1934260128778,79.17860400689781,26.595319133276618,beta_p
Area,2.6859289913643824e+24,Timer,thres,429.1934260128778,78.11811070421994,26.595319133276618,beta_p
Peaktime,2.336568148010528,Timer,thres,429.1934260128778,0.01735266999758686,26.595319133276618,beta_p
Decay,65.43,Timer,thres,429.1934260128778,2.6368175660696043,26.595319133276618,beta_p
Peak,4.1449257996237375e+28,Timer,thres,494.1713361323833,93.18689535456977,30.621728093673326,beta_p
Area,4.412698461714767e+28,Timer,thres,494.1713361323833,92.12206308467033,30.621728093673326,beta_p
Peaktime,2.3388478330174083,Timer,thres,494.1713361323833,0.01875955679790528,30.621728093673326,beta_p
Decay,75.15,Timer,thres,494.1713361323833,2.8366383995114246,30.621728093673326,beta_p
Peak,3.145701727316993e+33,Timer,thres,568.9866029018293,109.39857143561338,35.257716846480875,beta_p
Area,3.340099717320226e+33,Timer,thres,568.9866029018293,108.32993356827473,35.257716846480875,beta_p
Peaktime,2.338961334499954,Timer,thres,568.9866029018293,0.018829567360615453,35.257716846480875,beta_p
Decay,86.38,Timer,thres,568.9866029018293,3.0375626119147197,35.257716846480875,beta_p
Peak,1.6496708701432742e+39,Timer,thres,655.1285568595509,128.3989363403555,40.59557296779269,beta_p
Area,1.7481598868685823e+39,Timer,thres,655.1285568595509,127.32744810308003,40.59557296779269,beta_p
Peaktime,2.3417059665659075,Timer,thres,655.1285568595509,0.020521491725135586,40.59557296779269,beta_p
Decay,99.56,Timer,thres,655.1285568595509,3.2424315256887333,40.59557296779269,beta_p
Peak,6.906797510027703e+45,Timer,thres,754.3120063354615,150.3963436201745,46.741555948137574,beta_p
Area,7.306697085032606e+45,Timer,thres,754.3120063354615,149.32239893103872,46.741555948137574,beta_p
Peaktime,2.3428541523847937,Timer,thres,754.3120063354615,0.021228700930710862,46.741555948137574,beta_p
Decay,114.81,Timer,thres,754.3120063354615,3.4480416970973495,46.741555948137574,beta_p
Peak,3.487298156277709e+53,Timer,thres,868.511373751352,175.98586116782474,53.81801247604532,beta_p
Area,3.6840774690359955e+53,Timer,thres,868.511373751352,174.9099076904447,53.81801247604532,beta_p
Peaktime,2.3446357507082456,Timer,thres,868.511373751352,0.02232536598727785,53.81801247604532,beta_p
Decay,132.54,Timer,thres,868.511373751352,3.6552212147841283,53.81801247604532,beta_p
Peak,3.02264028869695e+62,Timer,thres,1000.0,205.67691360549367,61.965811965811966,beta_p
Area,3.1895444620823284e+62,Timer,thres,1000.0,204.59930753534218,61.965811965811966,beta_p
Peaktime,2.3461339020233942,Timer,thres,1000.0,0.023246910086165116,61.965811965811966,beta_p
Decay,149.99,Timer,thres,1000.0,3.8336597081027795,61.965811965811966,beta_p
